20140604,0.036773229,0.061501921,0.007415681,0.008269813,com.ss.android.article.news
20140604,8.86911E-05,9.7576E-06,0.000275253,1.13203E-05,com.supercell.clashofclans
20140604,0.069217326,0.021161637,0.000760361,0.025005368,com.tencent.mm
20140604,0.217129779,0.141877765,0.016364261,0.037595265,com.tencent.mm
20140604,0.004664958,0.082196376,0.044406137,0.297247549,com.tencent.mm
20140604,0.090563432,0.117415842,0.000634362,0.009693242,com.tencent.mm
20140604,0.001796276,0.00142387,0.005722028,0.032358709,com.tencent.mm
20140604,0.050577462,0.108574316,3.42449E-05,0.000109884,com.tencent.mobileqq
20140604,0.007372443,0.006704274,0.053967354,0.050699515,com.tencent.news
20140604,0.030972634,0.037122916,0.000613765,0.000511503,com.tencent.news
20140604,0.000633882,0.004760927,0.001669669,0.000178139,com.tencent.qqmusic
20140604,0.070636718,0.141707092,0.000819859,0.017635721,com.UCMobile
20140604,0.008762899,0.003305271,0.007124035,0.016245147,com.wepie.wespy
20140604,0.001233857,0.003916219,0.00023633,5.70257E-05,sstream.app
20140605,0.009113026,0.000341157,0.000350634,0.000164636,com.baidu.BaiduMap
20140605,0.010652932,0.041845236,0.000616668,0.045468596,com.baidu.searchbox
20140605,0.00092853,0.158894281,0.0005174,0.655074358,com.google.android.googlequicksearchbox
20140605,0.016618345,0.027742758,0.001818734,0.008642881,com.immomo.momo
20140605,0.022251648,0.017719591,0.001502327,0.017892511,com.netease.qiyemail
20140605,1.81499E-05,0.005068461,7.56699E-06,0.00311615,com.new.swnosign
20140605,0.00614619,0.00607776,0.00025218,0.000103822,com.nuomi
20140605,0.000148741,0.000325021,3.70215E-06,8.73949E-05,com.qihoo360.mobilesafe
20140605,0.002602315,6.95704E-05,1.97327E-05,2.6323E-05,com.sankuai.meituan
20140605,0.001164332,0.000143999,0.000156416,8.3576E-05,com.sankuai.meituan
20140605,0.000123534,7.24217E-05,0.056815376,0.003712184,com.sina.weibo
20140605,0.008507932,0.038628818,0.013070264,0.042792026,com.sina.weibo
20140605,0.000820647,0.011054706,0.006212306,0.136504123,com.sina.weibo
20140605,0.005880197,0.036384127,0.012481072,0.093791581,com.ss.android.article.news
20140605,0.028890505,0.594283233,0.003660889,0.01231327,com.ss.android.article.news
20140605,0.005493864,0.009351709,0.009112295,0.065477164,com.tencent.mm
20140605,0.044667193,0.020351207,0.058284434,0.075017665,com.tencent.mm
20140605,0.022716769,0.139020309,0.005633957,0.100723935,com.tencent.mm
20140605,0.003846169,0.018868791,0.010535883,0.159712902,com.tencent.mm
20140605,0.083626372,0.043521093,0.027692013,0.440065987,com.tencent.mm
20140605,0.025884242,0.017780354,0.027110822,0.18670791,com.tencent.mm
20140605,0.022252503,0.1397908,0.018895434,0.119485531,com.tencent.mm
20140605,0.000293846,0.00011462,0.002694144,0.018567954,com.tencent.mm
20140605,0.045261194,0.061183828,0.000451857,0.001205525,com.tencent.mobileqq
20140605,0.030017748,0.093721136,0.013991892,0.420542463,com.tencent.news
20140605,3.36802E-06,7.22738E-05,0.001602781,0.000390239,com.tencent.qqmusic
20140605,0.026460119,0.067883159,0.006805571,0.017125218,com.UCMobile
20140605,0.00818062,0.001812992,0.000740686,7.21194E-05,com.UCMobile
20140605,0.005197947,0.01048923,0.005080645,0.005470206,com.UCMobile
20140605,0.000122812,7.00773E-05,0.000618212,3.18544E-05,com.wandoujia.phoenix2
20140606,0.002457597,0.140209279,0.009598686,0.192625698,com.baidu.searchbox
20140606,0.03129019,0.015411158,0.00390479,0.005859535,com.baidu.tieba
20140606,4.4105E-06,0.035220945,3.78169E-06,0.328565641,com.elinasoft.officeassistant
20140606,0.000448882,0.091136428,0.000491818,0.634126207,com.google.android.googlequicksearchbox
20140606,0.000244328,0.09662134,1.95086E-05,0.048249078,com.google.android.googlequicksearchbox
20140606,0.034629686,0.150096326,0.005505723,0.008391502,com.immomo.momo
20140606,0.00460126,0.001921276,0.217504726,0.028372216,com.sina.weibo
20140606,0.072319149,0.008432214,0.02461385,0.015509951,com.sina.weibo
20140606,0.009793085,0.046898659,0.007305509,0.020278663,com.sina.weibo
20140606,0.000779736,0.002985868,0.003678174,0.403919201,com.ss.android.article.news
20140606,0.020225518,0.062188438,0.012630091,0.032850239,com.ss.android.article.news
20140606,0.000390222,0.000537006,0.072282357,0.176661845,com.tencent.mm
20140606,0.003807544,0.003785949,0.048949623,0.060368267,com.tencent.mm
20140606,0.021381804,0.08759744,0.006962757,0.042575926,com.tencent.mm
20140606,0.042473611,0.097793393,0.015320725,0.163869608,com.tencent.mm
20140606,0.013089545,0.115865735,0.011371693,0.022314251,com.tencent.mm
20140606,0.001246554,0.000325528,0.002561453,0.006360491,com.tencent.mm
20140606,0.10082991,0.056920432,0.030139592,0.177708508,com.tencent.mm
20140606,0.010189255,0.00312013,0.008923399,0.081372018,com.tencent.mobileqq
20140606,0.007269945,0.000114641,0.000228658,0.000117688,com.tencent.mtt
20140606,0.005306258,0.017770786,0.038993148,0.02195332,com.tencent.news
20140606,1.93394E-05,7.09644E-06,3.17611E-05,0.000511534,com.tencent.qqmusic
20140606,8.34386E-05,0.004924948,0.016342261,0.203510932,com.UCMobile
20140606,0.007374942,0.00475305,0.010073331,0.006750987,com.UCMobile
20140606,0.002176541,0.021834763,0.005123169,0.005936595,com.zhihu.android
20140607,0.008662955,0.054479195,0.000269552,0.00022542,com.baidu.BaiduMap
20140607,0.003861659,0.004042814,5.07925E-05,0.000651787,com.baidu.BaiduMap
20140607,0.091281702,0.075154071,0.001619234,0.000966466,com.baidu.searchbox
20140607,0.004331685,0.031905346,0.0046521,0.029788765,com.baidu.searchbox
20140607,0.006198689,0.014049571,0.044533673,0.04645893,com.baidu.tieba
20140607,0.006973199,0.000193483,0,9.64117E-05,com.dianping.v1
20140607,0.002723256,0.04087577,0.000420892,0.025275145,com.happyelements.AndroidAnimal.wdj
20140607,0.00131056,0.01168179,0.000408802,0.021821933,com.happyelements.AndroidAnimal.wdj
20140607,3.10071E-06,0.024853494,2.9863E-06,0.003015905,com.jbapps.contactpro
20140607,0.013582251,0.021657015,0.043267419,0.03885574,com.kiloo.subwaysurf
20140607,0.007081109,0.020896281,0.001097087,0.019402077,com.kiloo.subwaysurf
20140607,0.000186724,7.23583E-05,0.000418762,0.000572242,com.moji.mjweather
20140607,0.048550798,0.027274161,0.000769371,0.000178442,com.netease.newsreader.activity
20140607,0.007864,0.012686549,0.065700444,0.554714232,com.sina.weibo
20140607,0.045883368,0.043137104,6.41983E-05,0.00022245,com.ss.android.article.news
20140607,0.003224422,0.005544851,0.012804237,0.095884209,com.tencent.mm
20140607,0.006918656,0.003831674,0.096046716,0.065829425,com.tencent.mm
20140607,0.026096654,0.130516159,0.000561833,0.031088808,com.tencent.mm
20140607,0.021202243,0.244703165,0.005013435,0.141988513,com.tencent.mm
20140607,0.03453589,0.191226088,0.002786828,0.007437553,com.tencent.mm
20140607,0.001853439,0.027782,0.005802444,0.019784784,com.tencent.mm
20140607,0.015796616,0.032199679,0.001654405,0.001239092,com.tencent.mobileqq
20140607,0.027160587,0.062213191,0.004671626,0.001087382,com.tencent.news
20140607,0.005915535,0.000747428,0.001390439,0.000147997,jp.naver.line.android
20140608,0.001095314,0.000832754,0.002290863,0.001245851,com.baidu.searchbox
20140608,0.002297415,0.004718898,0.00025795,0.035911349,com.flightmanager.view
20140608,0.00043545,0.047738826,0.000684554,0.736927798,com.google.android.googlequicksearchbox
20140608,0.002168495,0.000368085,0.045199,0.016097923,com.sina.weibo
20140608,0.008826745,0.043358487,0.028556631,0.414764034,com.sina.weibo
20140608,0.057523089,0.049587237,0.014562348,0.023679972,com.ss.android.article.news
20140608,0.013702685,0.03572684,0.003863473,0.001359023,com.tencent.mm
20140608,0.000313533,0.000114557,0.215772945,0.262495868,com.tencent.mm
20140608,0.019251466,0.043310882,0.023274537,0.086550504,com.tencent.mm
20140608,0.012450958,0.042360973,0.00065117,0.476830736,com.tencent.mm
20140608,0.155313751,0.283058496,0.023561688,0.083602975,com.tencent.mm
20140608,0.006323559,0.016344255,0.013787027,0.080377365,com.tencent.mm
20140608,0.004509641,0.001846214,0.007138815,0.152099483,com.tencent.mm
20140608,0.007304775,0.003071257,0.008399581,0.017907529,com.tencent.mobileqq
20140608,0.014703828,0.016596875,0.006835167,0.04064898,com.tencent.news
20140608,0.003123221,0.00117068,0.072403345,0.298726397,com.tencent.news
20140608,0.000271152,0.000114515,0.001791482,0.000389602,com.tencent.qqmusic
20140608,7.64754E-05,0.000241363,0.000906101,0.000898196,net.daum.android.joy
20140609,0.013432976,0.07589022,0.000848049,0.00039042,com.autonavi.minimap
20140609,0.005992491,0.003051975,8.1346E-06,0.000167016,com.baidu.BaiduMap
20140609,0.001517572,0.014559585,0.551830048,0.022101302,com.baidu.BaiduMap.samsung
20140609,0.004681571,0.003831738,0.010570952,0.017069314,com.baidu.tieba
20140609,0.00146621,0.001169877,0.000182519,0.000511685,com.google.android.gallery3d
20140609,3.30787E-05,0.044736104,0.00026957,0.46915876,com.google.android.googlequicksearchbox
20140609,0.00055444,0.000122308,3.68262E-05,1.0805E-05,com.google.android.googlequicksearchbox
20140609,0.000310138,0.008982399,2.55969E-06,0.012693689,com.google.android.gsf
20140609,0.002900705,0.000423632,0.022958788,0.052247861,com.netease.newsreader.activity
20140609,0.008401185,0.016252064,2.47653E-06,7.14223E-05,com.renren.mobile.android
20140609,0.006244291,0.001409931,0.000524064,0.000299328,com.sina.weibo
20140609,0.026132085,0.010707889,1.14571E-05,3.73402E-05,com.sina.weibo
20140609,0.003839272,0.001931076,0.01699043,0.014150124,com.ss.android.article.news
20140609,0.025552813,0.126204483,0.015111807,0.15029953,com.ss.android.article.news
20140609,0.000713632,0.000283435,0.05267329,0.117734405,com.tencent.mm
20140609,0.023085754,0.009548847,0.043916857,0.065017594,com.tencent.mm
20140609,0.017161344,0.113204466,0.00685431,0.477649902,com.tencent.mm
20140609,0.035310427,0.092027369,0.007337321,0.07649868,com.tencent.mm
20140609,0.005561292,0.060384929,0.009247149,0.22995846,com.tencent.mm
20140609,0.141683492,0.139755551,0.008480934,0.023723692,com.tencent.mm
20140609,0.010430482,0.013472965,0.008363568,0.034902102,com.tencent.mm
20140609,0.011006186,0.003743243,0.002771542,0.073692997,com.tencent.mobileqq
20140609,0.011663524,0.054619666,0.036967708,0.137469786,com.tencent.news
20140609,0.024738822,0.01785512,7.9683E-06,2.65503E-05,com.UCMobile
20140609,0.013731754,0.020125937,0.000340406,0.003445135,com.UCMobile
20140610,0.023722884,0.063801335,1.54232E-05,0.000151998,com.baidu.BaiduMap
20140610,0.016919288,0.069127253,0.001558781,0.074056442,com.baidu.searchbox
20140610,0.011844635,0.002183886,0.016066686,0.001875512,com.eg.android.AlipayGphone
20140610,0.002021011,0.379339291,0.000249389,0.586653651,com.google.android.googlequicksearchbox
20140610,9.52534E-05,0.030435053,5.17541E-05,0.101493516,com.google.android.googlequicksearchbox
20140610,0.01573547,0.04902552,4.91222E-05,0.000208629,com.immomo.momo
20140610,0.012854947,0.009027322,0.007725085,0.00223914,com.myzaker.ZAKER_Phone
20140610,0.018973017,0.000104546,8.26295E-05,6.38754E-05,com.sdu.didi.psnger
20140610,0.346513646,0.009449708,0.003707513,0.000885194,com.sina.weibo
20140610,0.067097172,0.024019853,0.00099864,0.000943962,com.sina.weibo
20140610,0.022226,0.103940723,0.015884478,0.063451351,com.sina.weibo
20140610,0.00047044,0.000187084,1.80624E-05,4.26594E-05,com.sohu.newsclient
20140610,0.007665701,0.030188283,0.001650478,0.004057612,com.ss.android.article.news
20140610,0.035435952,0.014729224,0.030138041,0.024168199,com.ss.android.article.news
20140610,0.00543042,0.002353398,0.00590617,0.010726796,com.supercell.clashofclans
20140610,0.159624172,0.045865726,0.000355334,0.138485564,com.tencent.mm
20140610,0.000170593,0.000523109,0.036282963,0.07011417,com.tencent.mm
20140610,0.092448412,0.094210748,0.005891983,0.015823251,com.tencent.mm
20140610,0.012448967,0.139650435,0.013003668,0.071631995,com.tencent.mm
20140610,0.048413524,0.042178325,0.004917949,0.242837804,com.tencent.mm
20140610,0.004966115,0.002564559,0.013349823,0.158071827,com.tencent.mm
20140610,0.030020474,0.197352869,0.00326177,0.027681013,com.tencent.mm
20140610,0.005751531,0.010446546,0.005228105,0.006265761,com.tencent.mm
20140610,0.043483696,0.078428126,0.037000409,0.048998459,com.tencent.mm
20140610,0.010540865,0.072810071,0.012520419,0.03716852,com.tencent.mobileqq
20140610,0.01174711,0.019262326,0.050631169,0.016959475,com.tencent.news
20140610,0.022127285,0.076889783,0.006029064,0.032672585,com.UCMobile
20140610,0.001907407,0.03428261,1.14752E-05,0.000238044,jp.naver.line.android
20140611,0.015767627,0.009906414,0.000542216,0.000238908,com.android.email
20140611,0.002846376,0.534291311,8.21848E-05,0.455818195,com.google.android.googlequicksearchbox
20140611,0.001494731,0.00256458,0.011246601,0.003875821,com.myzaker.ZAKER_Phone
20140611,0.004645177,0.094981197,5.04707E-06,5.31765E-05,com.qihoo360.mobilesafe
20140611,0.054797788,0.006731519,0.139244239,0.012173851,com.sina.weibo
20140611,0.016719853,0.004972258,0.002386005,0.001741715,com.ss.android.article.news
20140611,0.018778567,0.028116989,0.001096873,0.004875944,com.supercell.clashofclans
20140611,0.04548911,0.014413665,7.34247E-05,0.00086616,com.tencent.mm
20140611,0.075460855,0.100226689,0.028508289,0.089974938,com.tencent.mm
20140611,0.115504709,0.082807324,0.016260792,0.014956515,com.tencent.mm
20140611,0.00993664,0.114185865,0.006532614,0.044926784,com.tencent.mm
20140611,0.028726621,0.034988241,0.001599071,0.093419816,com.tencent.mobileqq
20140611,0.014831866,0.004127359,0.000360229,0.004663921,com.zhihu.android
20140612,0.007742002,0.050802417,0.001918682,0.062497584,com.baidu.searchbox
20140612,0.004374948,0.050952561,0.000368613,0.423499054,com.baidu.searchbox
20140612,0.00021268,0.183476505,0.000509132,0.681229028,com.google.android.googlequicksearchbox
20140612,2.13842E-07,0.205467897,4.02356E-05,0.030700964,com.google.android.googlequicksearchbox
20140612,0.001799537,0.030496323,0.000912847,0.032082794,com.happyelements.AndroidAnimal.wdj
20140612,0.012675226,0.067276182,0.000192895,0.001268931,com.immomo.momo
20140612,0.000151654,0.008846912,0.040090879,0.003153915,com.meitu.meipaimv
20140612,0.030198872,0.028128183,0.004621304,0.003785092,com.netease.newsreader.activity
20140612,0.009444829,0.00385609,0.000969258,0.0015762,com.netease.qiyemail
20140612,9.06692E-05,0.001212899,9.70729E-06,0.001481546,com.sec.android.gallery3d
20140612,0.146431127,0.028754148,8.22499E-06,8.58795E-05,com.sina.weibo
20140612,0.010919807,0.032635012,0.016599492,0.148058435,com.sina.weibo
20140612,0.013527588,0.061615844,0.009776639,0.043713575,com.sina.weibo
20140612,0.037220012,0.040578057,0.023875073,0.003862227,com.sohu.newsclient
20140612,0.014123179,0.035165989,0.004108169,0.41551493,com.ss.android.article.news
20140612,0.001398943,0.003071384,0.006044349,0.029062192,com.ss.android.article.news
20140612,0.002798542,0.007477426,0.212526718,0.246074659,com.tencent.mm
20140612,0.007905619,0.016761825,0.026238717,0.080081417,com.tencent.mm
20140612,0.016744325,0.258103053,0.00062451,0.008361602,com.tencent.mm
20140612,0.03168338,0.27173649,0.002048152,0.034523274,com.tencent.mm
20140612,0.122313303,0.154629449,0.010849282,0.193892916,com.tencent.mm
20140612,0.041509463,0.018168799,0.017772931,0.022083845,com.tencent.mm
20140612,0.001311415,0.011734929,0.004350631,0.007166943,com.tencent.mm
20140612,0.001276639,0.001515131,0.004034756,0.095687991,com.tencent.mm
20140612,0.093761418,0.058394147,0.047332193,0.107057118,com.tencent.mm
20140612,0.044876892,0.065746752,0.00357284,0.001345157,com.tencent.news
20140612,1.33251E-05,2.90405E-05,0.003288939,0.056195331,www.kaiqigu.com.wdj
20140613,0.006026359,0.020767404,7.57675E-05,4.07499E-05,com.baidu.searchbox
20140613,9.12439E-05,0.030475013,1.77732E-05,0.095875208,com.google.android.googlequicksearchbox
20140613,0.003541831,0.003113583,0.002717402,0.001784571,com.immomo.momo
20140613,2.30281E-05,0.009348626,1.09618E-05,9.41083E-05,com.lbe.security
20140613,1.6399E-05,0.005791664,3.82146E-06,0.001451298,com.new.swnosign
20140613,0.000145172,0.009111381,5.42813E-05,0.006339533,com.sec.android.gallery3d
20140613,0.006418091,0.000387833,0.00299507,0.000420456,com.sina.weibo
20140613,0.022555465,0.128139276,0.02011394,0.012492682,com.ss.android.article.news
20140613,0.030920644,0.023341151,0.000469034,0.000420759,com.ss.android.article.news
20140613,0.025931822,0.364499777,0.008841803,0.006587821,com.tencent.mm
20140613,0.005938964,0.013682077,0.007913479,0.388115924,com.tencent.mm
20140613,0.018382558,0.035694083,0.05560345,0.166514368,com.tencent.mm
20140613,0.013358853,0.156368942,0.000285373,0.00173141,com.tencent.mm
20140613,0.012611113,0.066308574,0.001331548,0.004156236,com.tencent.mobileqq
20140613,0.031620002,0.053265049,0.010735087,0.000919912,com.tencent.news
20140613,4.22472E-05,0.00028297,0.000266284,0.027519847,com.zdworks.android.zdclock
20140614,0.007846678,0.038943532,0.000450668,0.020442633,com.baidu.searchbox
20140614,0.003219718,0.063919356,0.002117947,0.07248935,com.baidu.searchbox
20140614,0.005399988,0.002818024,0.001505856,0.001860404,com.baidu.tieba
20140614,0.000354925,0.000302971,0.000780311,0.0001792,com.google.android.apps.maps
20140614,0.000400353,0.034430009,0.00068053,0.57895502,com.google.android.googlequicksearchbox
20140614,6.14396E-05,0.037700093,0.000668939,0.588873788,com.google.android.googlequicksearchbox
20140614,0.002780606,0.075356277,0.00028346,0.006429579,com.happyelements.AndroidAnimal.wdj
20140614,2.28945E-05,0.000536752,4.36557E-05,5.70711E-05,com.hellotext.hello
20140614,0.005841639,0.00081571,0.027059795,0.003754874,com.ifeng.news2
20140614,0.03588025,0.01677078,0.000410096,0.057762408,com.ifeng.news2
20140614,0.001056782,0.004676594,0.001771463,0.000511655,com.immomo.momo
20140614,0.031251699,0.010674772,0.001970924,0.000481377,com.myzaker.ZAKER_Phone
20140614,0.045145452,0.003028721,0.018322885,0.005421424,com.sina.weibo
20140614,0.024404212,0.002353419,0.064044647,0.008118967,com.sina.weibo
20140614,0.007230091,0.004380825,0.007417434,0.031635909,com.sina.weibo
20140614,0.017892498,0.044270717,0.028258315,0.260301161,com.sina.weibo
20140614,0.000231471,0.00268993,0.001987168,0.206073617,com.sina.weibo
20140614,0.022805099,0.031034596,0.011269454,0.021301579,com.ss.android.article.news
20140614,0.070842194,0.158254524,0.003594916,0.006613689,com.ss.android.article.news
20140614,0.000129869,0.000130186,0.001755324,0.007034494,com.supercell.clashofclans
20140614,0.009600948,0.0291759,0.010487101,0.03175878,com.tencent.mm
20140614,0.031510127,0.018655687,0.000704388,0.001814456,com.tencent.mm
20140614,0.021868523,0.063199786,0.027409868,0.17932714,com.tencent.mm
20140614,0.001963955,0.009880605,0.021669912,0.106152542,com.tencent.mm
20140614,0.005496511,0.10242631,0.01308107,0.117520199,com.tencent.mm
20140614,0.03698099,0.090839666,0.001814779,0.007835702,com.tencent.mm
20140614,0.006328451,0.003367132,0.007780415,0.011418166,com.tencent.mm
20140614,0.001142172,0.001802368,0.008307436,0.017728996,com.tencent.mm
20140614,0.053051832,0.236058164,0.001131538,0.092488992,com.tencent.mobileqq
20140614,0.030512619,0.029970638,0.306543927,0.054246047,com.tencent.news
20140614,0.008794187,0.001592939,0.000512397,0.000329803,com.tencent.qqmusic
20140614,0.00019183,0.000375541,0.162893163,0.019275509,com.UCMobile
20140614,0.007022837,0.005686484,0.172553986,0.001602947,com.UCMobile
20140614,2.62091E-05,0.000530332,0.0003408,0.127720594,com.zdworks.android.zdclock
20140615,0.019610842,0.006118205,0.001289056,0.001451192,com.android.chrome
20140615,0.008638443,0.019417244,0.001816775,0.016393174,com.android.chrome
20140615,0.016998677,0.034324386,0.004983652,0.002751932,com.baidu.BaiduMap
20140615,0.009255552,0.011705276,0.00052415,0.01180995,com.baidu.searchbox
20140615,0.00586595,0.031497829,0.001074776,0.001930947,com.baidu.tieba
20140615,0.002317196,0.256262964,0.000401589,0.18933444,com.google.android.googlequicksearchbox
20140615,0.044704362,0.008223059,0.056948938,0.013119919,com.sina.weibo
20140615,0.001163997,0.000283604,0.051357863,0.002739535,com.sina.weibo
20140615,0.000468301,0.000157452,0.001797715,0.011059054,com.sina.weibo
20140615,0.034525518,0.085386541,0.003448779,0.051707791,com.sina.weibo
20140615,0.026391823,0.038824752,0.006198629,0.004712626,com.ss.android.article.news
20140615,0.012482968,0.021572026,2.45846E-06,2.67625E-05,com.supercell.clashofclans
20140615,0.071063935,0.014434067,0.010522633,0.005106229,com.taobao.caipiao
20140615,7.76649E-05,7.24005E-05,0.094851486,0.34285176,com.tencent.mm
20140615,0.058204992,0.011351785,0.01033472,0.286997037,com.tencent.mm
20140615,0.019943741,0.120239125,7.30307E-07,2.6717E-05,com.tencent.mm
20140615,0.009253414,0.00643028,0.002125402,0.01706357,com.tencent.mm
20140615,0.010635677,0.028738624,0.001969423,0.011993469,com.tencent.mm
20140615,0.021219057,0.012235503,0.001274996,0.01424105,com.tencent.mm
20140615,0.019933811,0.055454152,0.00118656,0.002219788,com.tencent.mobileqq
20140615,0.065402258,0.100530209,0.047355505,0.002087718,com.tencent.news
20140615,5.65747E-05,0.000385045,0.019240262,0.042305315,com.UCMobile
20140615,0.003184233,0.000410347,0.006729149,8.691E-05,com.UCMobile
20140615,0.008378758,0.002184245,0.001165041,0.001693721,com.UCMobile
20140616,0.015433044,0.005605952,0.004631,0.002147926,com.android.chrome
20140616,0.009196411,0.018109092,0.002244778,0.086284227,com.baidu.searchbox
20140616,0.003421612,0.002142786,0.000238228,0.01752705,com.baidu.searchbox
20140616,0.012074997,0.010210104,0.004830287,0.001905745,com.baidu.tieba
20140616,0.059386043,0.029797789,0.000219616,0.000183155,com.google.android.apps.maps
20140616,0.000256704,0.05250045,0.000484877,0.768267804,com.google.android.googlequicksearchbox
20140616,0.009280999,0.010632194,0.001389007,0.000754215,com.immomo.momo
20140616,0.011729922,0.000113839,0.012944618,0.002239261,com.myzaker.ZAKER_Phone
20140616,0.002105104,0.009872115,0.017199131,0.045913556,com.netease.newsreader.activity
20140616,0.001613975,0.000789056,5.53225E-05,2.23375E-05,com.qzone
20140616,0.000140641,0.009956702,3.56368E-05,0.000615068,com.sec.android.gallery3d
20140616,0.024889648,0.003958502,0.006016847,0.003178419,com.sina.weibo
20140616,0.032365697,0.368278207,0.011508789,0.004977372,com.sina.weibo
20140616,0.005271575,0.049789042,0.00072933,0.160529265,com.ss.android.article.news
20140616,0.044552787,0.086961316,0.001998892,0.000294357,com.ss.android.article.news
20140616,0.017963788,0.010294184,0.014866142,0.007166549,com.taobao.caipiao
20140616,0.019807978,0.002902337,0.015269054,0.004811584,com.taobao.taobao
20140616,0.023934467,0.013466101,0.024088015,0.087869989,com.tencent.mm
20140616,0.006388781,0.019032811,0.003197882,0.014518738,com.tencent.mm
20140616,0.006990012,0.004803253,0.01450934,0.094535839,com.tencent.mm
20140616,0.029561742,0.076371384,0.002712463,0.003405779,com.tencent.mm
20140616,0.010367813,0.007677267,0.001060025,0.001602114,com.tencent.mm
20140616,0.028349844,0.06147457,0.043040554,0.187977432,com.tencent.mm
20140616,0.02420443,0.032803721,0.004701037,0.004753255,com.tencent.mobileqq
20140616,0.014401348,0.162232182,0.202179211,0.253883902,com.tencent.news
20140616,0.003888683,0.048389333,0.000265072,0.007763886,com.tencent.Q108
20140616,0.014429949,0.001961827,0.007621891,0.000301283,com.UCMobile
20140617,0.011005384,0.037603721,3.23468E-05,0.000318059,com.baidu.BaiduMap
20140617,0.00427102,0.001991881,2.36157E-05,6.1375E-05,com.baidu.searchbox
20140617,0.001968259,0.577102317,8.32875E-05,0.437643116,com.google.android.googlequicksearchbox
20140617,0.001589076,0.015701668,0.000279928,0.012815893,com.happyelements.AndroidAnimal.wdj
20140617,2.379E-06,0.000156755,3.63888E-05,0.001553408,com.hellotext.hello
20140617,0.019436788,0.004292288,0.001137847,0.002849056,com.ifeng.news2
20140617,0.005837402,0.008647071,0.00767875,0.028827997,com.immomo.momo
20140617,0.029899907,0.014728823,0.00784018,0.006269323,com.myzaker.ZAKER_Phone
20140617,8.50023E-06,0.003916261,6.1823E-07,0.00236039,com.new.swnosign
20140617,0.00048295,0.023392114,4.87353E-05,0.000359869,com.qihoo360.mobilesafe
20140617,0.261960013,0.051752854,0.007928475,0.003330326,com.sina.weibo
20140617,0.031374645,0.010505725,0.016274585,0.029666258,com.sina.weibo
20140617,0.00634751,0.017574198,0.005563605,0.319113671,com.ss.android.article.news
20140617,0.005940193,0.068200514,0.006852864,0.039985054,com.tencent.mm
20140617,0.05487266,0.109794417,0.00582127,0.017947339,com.tencent.mm
20140617,0.004986162,0.058314333,0.005838649,0.069521258,com.tencent.mm
20140617,0.024377161,0.038855756,0.022275716,0.297695798,com.tencent.mm
20140617,0.012067085,0.107608018,1.45157E-05,0.000349261,com.tencent.mm
20140617,0.000477296,0.002310819,0.001945099,0.042549376,com.tencent.mobileqq
20140617,0.000194343,7.24639E-05,0.000324375,0.0005411,com.wandoujia.phoenix2
20140617,6.68257E-08,2.58091E-05,0.000895576,0.004297929,com.wandoujia.phoenix2.usbproxy
20140617,1.97804E-06,7.19993E-05,2.9516E-05,0.079574657,com.zdworks.android.zdclock
20140617,0.026178128,0.017221298,0.00061379,0.001087519,com.zhihu.android
20140618,0.004323732,0.000283604,4.86522E-05,0.000148012,com.cmbchina.ccd.pluto.cmbActivity
20140618,0.003064602,0.469269875,0.000185903,0.374450389,com.google.android.googlequicksearchbox
20140618,0.0141658,0.017263792,0.00187602,0.002360511,com.hupu.games
20140618,0.029960732,0.048051745,0.006307235,0.013604872,com.ifeng.news2
20140618,0.041231401,0.071944538,0.008587472,0.002512645,com.myzaker.ZAKER_Phone
20140618,0.000172865,0.02858244,0.000854762,0.000516247,com.qihoo360.mobilesafe
20140618,0.000122398,0.055688736,3.60128E-05,0.007813501,com.sec.android.gallery3d
20140618,0.268808141,0.036750734,0.009999165,0.001299634,com.sina.weibo
20140618,0.015273009,0.034584969,0.015871123,0.301022381,com.ss.android.article.news
20140618,0.079756694,0.004294949,0.011749945,0.002178068,com.taobao.caipiao
20140618,0.004229401,0.037501625,0.001772544,0.017042764,com.tencent.mm
20140618,0.063205615,0.128555621,0.012847556,0.008902323,com.tencent.mm
20140618,0.026565517,0.209223707,0.006182088,0.040569359,com.tencent.mm
20140618,0.017823882,0.033262814,0.030590776,0.157747646,com.tencent.mm
20140618,0.043067265,0.010631813,0.000627265,0.000265231,com.tencent.mobileqq
20140618,0.087528942,0.039693685,0.008477745,0.024286645,com.UCMobile
20140619,0.00035693,0.000114493,5.42018E-05,2.77172E-05,air.com.canglan.Fmx.wdj
20140619,0.001454649,0.000832754,0.021698506,0.003784258,com.android.chrome
20140619,0.000744893,0.000579289,0.000182157,0.000115855,com.asionspace.blanka.wdj
20140619,0.015107723,0.009263595,0.58890701,0.024658607,com.baidu.BaiduMap
20140619,0.014360905,0.06105888,0.00026688,0.032819248,com.baidu.searchbox
20140619,0.002566803,0.084493213,0.012187135,0.01276937,com.baidu.searchbox
20140619,0.003058708,0.055917258,0.001037306,0.04002147,com.baidu.searchbox
20140619,0.005520688,0.000199059,0.001238582,0.000784539,com.ea.game.chs.android.fwcs2014.wdj
20140619,0.000317182,0.001170595,8.24632E-05,0.001808121,com.endi.footballgodfather
20140619,0.001754724,0.002122954,0.000109441,0.000724134,com.google.android.gallery3d
20140619,0.000974854,0.002691324,0.000826454,0.011725874,com.hummingbird.teammax.football
20140619,0.018383814,0.075423376,0.011740252,0.024308073,com.sina.weibo
